09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11300.00,,0,820.00,2.5597,11250.00,2098.95,2.5597,-11250.00,-2098.95,13348.95,-13348.95,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11900.00,,0,2180.00,20.2927,190950.00,44238.09,20.2927,-190950.00,-44238.09,235188.09,-235188.09,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,12100.00,,0,7040.00,12.5616,-125400.00,88433.66,12.5616,125400.00,-88433.66,-36966.34,36966.34,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,12700.00,,0,3930.00,9.9551,-150400.00,39123.54,9.9551,150400.00,-39123.54,-111276.46,111276.46,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,12900.00,,0,3160.00,16.7609,-136800.00,52964.44,16.7609,136800.00,-52964.44,-83835.56,83835.56,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,13000.00,,0,2810.00,21.4114,-242000.00,60166.03,21.4114,242000.00,-60166.03,-181833.97,181833.97,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,13400.00,,0,1720.00,4.3897,-26400.00,7550.28,4.3897,26400.00,-7550.28,-18849.72,18849.72,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14000.00,,0,15470.00,29.103,369250.00,450223.41,29.103,-369250.00,-450223.41,819473.41,-819473.41,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14100.00,,0,650.00,11.2191,-83500.00,7292.42,11.2191,83500.00,-7292.42,-76207.59,76207.59,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14400.00,,0,410.00,6.4319,-34800.00,2637.08,6.4319,34800.00,-2637.08,-32162.92,32162.92,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14500.00,,0,20040.00,30.1139,1185300.00,603482.56,30.1139,-1185300.00,-603482.56,1788782.56,-1788782.56,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,10800.00,,0,21540.00,11.1063,-407400.00,239229.70,11.1063,407400.00,-239229.70,-168170.30,168170.30,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11000.00,,0,19920.00,32.8762,-659200.00,654893.90,32.8762,659200.00,-654893.90,-4306.10,4306.10,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11300.00,,0,17610.00,7.8066,-151900.00,137474.23,7.8066,151900.00,-137474.23,-14425.77,14425.77,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11400.00,,0,16870.00,38.2951,-584000.00,646038.34,38.2951,584000.00,-646038.34,62038.34,-62038.34,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11600.00,,0,3150.00,12.5487,219150.00,39528.41,12.5487,-219150.00,-39528.41,258678.41,-258678.41,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11700.00,,0,14750.00,27.5726,-703600.00,406695.85,27.5726,703600.00,-406695.85,-296904.15,296904.15,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11700.00,,0,3440.00,6.6151,74250.00,22755.94,6.6151,-74250.00,-22755.94,97005.94,-97005.94,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,11900.00,,0,4090.00,20.6268,332850.00,84363.61,20.6268,-332850.00,-84363.61,417213.61,-417213.61,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,12000.00,,0,4440.00,16.8691,221100.00,74898.80,16.869,-221100.00,-74898.36,295998.80,-295998.36,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.44,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,12200.00,,0,11600.00,25.3652,-311600.00,294236.32,25.3652,311600.00,-294236.32,-17363.68,17363.68,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,12300.00,,0,11020.00,27.7419,-370800.00,305715.74,27.7419,370800.00,-305715.74,-65084.26,65084.26,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,12400.00,,0,6040.00,3.8908,71100.00,23500.43,3.8908,-71100.00,-23500.43,94600.43,-94600.43,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,12500.00,,0,6490.00,12.1265,213000.00,78700.99,12.1265,-213000.00,-78700.99,291700.99,-291700.99,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,12700.00,,0,7440.00,19.3751,499050.00,144150.74,19.3751,-499050.00,-144150.74,643200.74,-643200.74,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13100.00,,0,7110.00,22.4321,-455400.00,159492.23,22.4321,455400.00,-159492.23,-295907.77,295907.77,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13200.00,,0,10150.00,23.7174,336600.00,240731.61,23.7174,-336600.00,-240731.61,577331.61,-577331.61,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13500.00,,0,5600.00,15.48,-284900.00,86688.00,15.48,284900.00,-86688.00,-198212.00,198212.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13600.00,,0,12640.00,8.9173,169650.00,112714.67,8.9173,-169650.00,-112714.67,282364.67,-282364.67,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13600.00,,0,5260.00,2.2028,-43500.00,11586.73,2.2028,43500.00,-11586.73,-31913.27,31913.27,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13700.00,,0,4940.00,13.0537,-114450.00,64485.28,13.0538,114450.00,-64485.77,-49964.72,49964.23,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-0.49,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13900.00,,0,14670.00,28.8578,905500.00,423343.93,28.8578,-905500.00,-423343.93,1328843.93,-1328843.93,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,13900.00,,0,4350.00,25.6232,-175150.00,111460.92,25.6232,175150.00,-111460.92,-63689.08,63689.08,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,14200.00,,0,3570.00,1.6741,-24650.00,5976.54,1.6741,24650.00,-5976.54,-18673.46,18673.46,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,14300.00,,0,17590.00,18.2073,651300.00,320266.41,18.2073,-651300.00,-320266.41,971566.41,-971566.41,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,14500.00,,0,2910.00,7.0418,-90000.00,20491.64,7.0418,90000.00,-20491.64,-69508.36,69508.36,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,14600.00,,0,2710.00,14.8176,-216000.00,40155.70,14.8176,216000.00,-40155.70,-175844.30,175844.30,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,10500.00,,0,10.00,.2381,1050.00,2.38,.2381,-1050.00,-2.38,1052.38,-1052.38,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,10900.00,,0,14460.00,48.1505,-712500.00,696256.23,48.1505,712500.00,-696256.23,-16243.77,16243.77,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,11000.00,,0,13460.00,4.7526,-45450.00,63970.00,4.7526,45450.00,-63970.00,18520.00,-18520.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,11800.00,,0,5670.00,29.6766,-210000.00,168266.32,29.6766,210000.00,-168266.32,-41733.68,41733.68,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12000.00,,0,530.00,16.9588,234000.00,8988.16,16.9588,-234000.00,-8988.16,242988.16,-242988.16,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12100.00,,0,780.00,5.8903,69450.00,4594.43,5.8903,-69450.00,-4594.43,74044.43,-74044.43,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12200.00,,0,1120.00,10.7727,11500.00,12065.42,10.7727,-11500.00,-12065.42,23565.42,-23565.42,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12200.00,,0,2580.00,19.8128,-20650.00,51117.02,19.8128,20650.00,-51117.02,30467.02,-30467.02,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12400.00,,0,1510.00,14.2506,-206400.00,21518.41,14.2506,206400.00,-21518.41,-184881.59,184881.59,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12900.00,,0,240.00,6.0097,-2400.00,1442.33,6.0097,2400.00,-1442.33,-957.67,957.67,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13000.00,,0,150.00,9.8491,-9100.00,1477.37,9.8491,9100.00,-1477.37,-7622.64,7622.64,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13200.00,,0,60.00,4.7794,-15000.00,286.76,4.7794,15000.00,-286.76,-14713.24,14713.24,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13200.00,,0,8590.00,37.8098,396000.00,324786.18,37.8098,-396000.00,-324786.18,720786.18,-720786.18,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13400.00,,0,20.00,4.3557,-73200.00,87.11,4.3557,73200.00,-87.11,-73112.89,73112.89,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13500.00,,0,10.00,5.2993,-28050.00,52.99,5.2994,28050.00,-52.99,-27997.01,27997.01,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13700.00,,0,10.00,2.5036,-41850.00,25.04,2.5036,41850.00,-25.04,-41824.96,41824.96,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13700.00,,0,13540.00,14.1584,103200.00,191704.74,14.1584,-103200.00,-191704.74,294904.74,-294904.74,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13900.00,,0,10.00,.1638,-4050.00,1.64,.1638,4050.00,-1.64,-4048.36,4048.36,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,14000.00,,0,10.00,1.2208,-43000.00,12.21,1.2208,43000.00,-12.21,-42987.79,42987.79,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,14000.00,,0,16530.00,48.7556,459500.00,805930.07,48.7556,-459500.00,-805930.07,1265430.07,-1265430.07,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,14300.00,,0,10.00,.4388,-21000.00,4.39,.4388,21000.00,-4.39,-20995.61,20995.61,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,9800.00,,0,25450.00,44.9773,-1041300.00,1144672.29,44.9773,1041300.00,-1144672.29,103372.29,-103372.29,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,10200.00,,0,930.00,8.119,40750.00,7550.67,8.119,-40750.00,-7550.67,48300.67,-48300.67,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,10400.00,,0,11520.00,31.516,-349600.00,363064.32,31.516,349600.00,-363064.32,13464.32,-13464.32,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,10400.00,,0,1300.00,2.1924,14800.00,2850.12,2.1924,-14800.00,-2850.12,17650.12,-17650.12,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,11800.00,,0,3450.00,11.7261,-182750.00,40455.05,11.7261,182750.00,-40455.05,-142294.96,142294.96,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,11800.00,,0,7120.00,13.9776,208250.00,99520.51,13.9776,-208250.00,-99520.51,307770.51,-307770.51,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,12400.00,,0,1750.00,5.1557,-24000.00,9022.48,5.1557,24000.00,-9022.48,-14977.53,14977.53,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,12800.00,,0,14645.00,28.4297,455700.00,416352.96,28.4297,-455700.00,-416352.96,872052.96,-872052.96,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,13000.00,,0,16380.00,37.9934,522675.00,622331.89,37.9934,-522675.00,-622331.89,1145006.89,-1145006.89,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,13200.00,,0,610.00,10.4752,-91500.00,6389.87,10.4752,91500.00,-6389.87,-85110.13,85110.13,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,8200.00,,0,32055.00,34.6435,-1063650.00,1110497.39,34.6435,1063650.00,-1110497.39,46847.39,-46847.39,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,9000.00,,0,60.00,.7797,2375.00,46.78,.7797,-2375.00,-46.78,2421.78,-2421.78,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,9200.00,,0,105.00,1.2514,6300.00,131.40,1.2514,-6300.00,-131.40,6431.40,-6431.40,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-JUN-2026,9400.00,,0,175.00,9.342,47250.00,1634.85,9.3421,-47250.00,-1634.87,48884.85,-48884.87,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-0.02,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,10200.00,,0,13675.00,7.4399,-146100.00,101740.63,7.4399,146100.00,-101740.63,-44359.37,44359.37,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,11200.00,,0,7280.00,27.9787,-408500.00,203684.94,27.9787,408500.00,-203684.94,-204815.06,204815.06,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,11800.00,,0,8220.00,30.2233,390550.00,248435.53,30.2233,-390550.00,-248435.53,638985.53,-638985.53,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,9000.00,,0,23925.00,18.6,-460000.00,445005.00,18.6,460000.00,-445005.00,-14995.00,14995.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,9600.00,,0,18540.00,25.4969,-865375.00,472712.53,25.4969,865375.00,-472712.53,-392662.47,392662.47,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,9800.00,,0,16850.00,4.2163,-83750.00,71044.66,4.2163,83750.00,-71044.66,-12705.35,12705.35,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,25-SEP-2026,9800.00,,0,960.00,3.9484,24600.00,3790.46,3.9484,-24600.00,-3790.46,28390.46,-28390.46,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,10000.00,,0,1110.00,4.8482,34350.00,5381.50,4.8482,-34350.00,-5381.50,39731.50,-39731.50,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,10000.00,,0,15130.00,36.3391,-935250.00,549810.58,36.3391,935250.00,-549810.58,-385439.42,385439.42,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,10600.00,,0,2495.00,1.5132,16100.00,3775.43,1.5132,-16100.00,-3775.43,19875.43,-19875.43,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,10800.00,,0,9320.00,12.7062,-253100.00,118421.78,12.7062,253100.00,-118421.78,-134678.22,134678.22,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,11000.00,,0,3895.00,7.702,139800.00,29999.29,7.702,-139800.00,-29999.29,169799.29,-169799.29,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,11400.00,,0,5720.00,11.6013,136625.00,66359.44,11.6013,-136625.00,-66359.44,202984.44,-202984.44,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,11800.00,,0,4325.00,16.8126,-196200.00,72714.50,16.8126,196200.00,-72714.50,-123485.51,123485.51,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,12200.00,,0,10575.00,22.7268,289450.00,240335.91,22.7268,-289450.00,-240335.91,529785.91,-529785.91,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,12400.00,,0,2505.00,6.846,-79500.00,17149.23,6.846,79500.00,-17149.23,-62350.77,62350.77,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,12600.00,,0,2055.00,1.5199,-16250.00,3123.39,1.5199,16250.00,-3123.39,-13126.61,13126.61,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,12800.00,,0,1680.00,13.4322,-133500.00,22566.10,13.4322,133500.00,-22566.10,-110933.90,110933.90,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,13400.00,,0,20190.00,4.2291,79775.00,85385.53,4.2291,-79775.00,-85385.53,165160.53,-165160.53,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,13400.00,,0,875.00,9.9037,-89950.00,8665.74,9.9037,89950.00,-8665.74,-81284.26,81284.26,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,8400.00,,0,29745.00,33.8991,-1033100.00,1008328.73,33.8991,1033100.00,-1008328.73,-24771.27,24771.27,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,8400.00,,0,45.00,.4007,1600.00,18.03,.4007,-1600.00,-18.03,1618.03,-1618.03,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,8800.00,,0,25900.00,42.9054,-1122075.00,1111249.86,42.9054,1122075.00,-1111249.86,-10825.14,10825.14,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,9600.00,,0,18520.00,8.7018,-186950.00,161157.34,8.7018,186950.00,-161157.34,-25792.66,25792.66,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,28-AUG-2026,9800.00,,0,16790.00,17.1487,-271400.00,287926.67,17.1487,271400.00,-287926.67,16526.67,-16526.67,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,10200.00,,0,10800.00,17.0917,-180900.00,184590.36,17.0917,180900.00,-184590.36,3690.36,-3690.36,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,10400.00,,0,645.00,14.5735,155500.00,9399.91,14.5735,-155500.00,-9399.91,164899.91,-164899.91,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,10400.00,,0,9070.00,32.0918,-134800.00,291072.63,32.0918,134800.00,-291072.63,156272.63,-156272.63,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,11400.00,,0,4245.00,13.7652,35000.00,58433.27,13.7652,-35000.00,-58433.27,93433.27,-93433.27,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,11600.00,,0,1965.00,14.9231,-39200.00,29323.89,14.9231,39200.00,-29323.89,-9876.11,9876.11,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,12000.00,,0,8480.00,13.1362,209700.00,111394.98,13.1362,-209700.00,-111394.98,321094.98,-321094.98,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,12200.00,,0,10160.00,29.7565,798500.00,302326.04,29.7565,-798500.00,-302326.04,1100826.04,-1100826.04,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,13800.00,,0,10.00,3.2308,-13725.00,32.31,3.2308,13725.00,-32.31,-13692.69,13692.69,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,GUARGUM5,29-MAY-2026,14200.00,,0,29455.00,39.6827,1281400.00,1168853.93,39.6827,-1281400.00,-1168853.93,2450253.93,-2450253.93,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
