Sgmt,Src,RptgDt,BizDt,TradRegnOrgn,Lvl,ClrMmbId,BrkrOrCtdnPtcptId,ClntTp,ClntId,ISIN,TckrSymb,SttlmTp,SctiesSttlmTxId,SctySrs,FinInstrmId,FinInstrmTp,XpryDt,StrkPric,OptnTp,ValAtRskMrgn,SPANMrgn,LossMrgn,PrmAmt,CnsltdCrstllsdOblgtnMrg,DlvrySttlmtMrgn,SpclMrgn,SpclCshMrgn,TndrMrgn,AddtlMrgn,MrkToMktNetd,MinMrgn,SPANMrgnMin,XtrmLossMrgnMin,AggtPeakLbltyRptd,EndOfDayRqrmntRptd,TtlMrgnAsPerActlParams,TtlBuyTradgVol,TtlBuyTrfVal,TtlSellTradgVol,TtlSellTrfVal,NetOpnQty,NetOpnVal,CncntrtnMrgn,DvlmntMrgn,CrossMrgnBnftForSPAN,CrossMrgnBnftForELM,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKA445,,,,,,,,,,,,166176,13848,0,-7500,0,,0,0,0,0,,166176,13848,180024,180024,187524,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKA460,,,,,,,,,,,,250488,20874,0,0,0,,0,0,0,0,,250488,20874,271362,271362,271362,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKG110,,,,,,,,,,,,205020,17085,0,-4500,0,,0,0,0,0,,205020,17085,222105,222105,226605,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKJ081,,,,,,,,,,,,4838472,403206,0,0,0,,0,0,0,0,,4838472,403206,5241678,5241678,5241678,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKJ122,,,,,,,,,,,,1148112,95676,0,0,0,,0,0,0,0,,1148112,95676,1243788,1243788,1243788,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKK111,,,,,,,,,,,,446994,89292,0,0,0,,0,0,0,0,,446994,89292,536286,536286,536286,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKK140,,,,,,,,,,,,41544,3462,0,-2400,0,,0,0,0,0,,41544,3462,45006,45006,47406,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKM384,,,,,,,,,,,,415440,34620,0,0,0,,0,0,0,0,,415440,34620,450060,450060,450060,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKR292,,,,,,,,,,,,415440,34620,0,0,0,,0,0,0,0,,415440,34620,450060,450060,450060,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKR412,,,,,,,,,,,,205020,17085,0,0,0,,0,0,0,0,,205020,17085,222105,222105,222105,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKS343,,,,,,,,,,,,574056,47838,0,0,0,,0,0,0,0,,574056,47838,621894,621894,621894,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKS601,,,,,,,,,,,,2097810.06,170373,0,-174726,0,,0,0,0,0,,2163725.87,170373,2334098.87,2334098.87,2442909.06,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKS697,,,,,,,,,,,,41544,3462,0,0,0,,0,0,0,0,,41544,3462,45006,45006,45006,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKS822,,,,,,,,,,,,683872.89,56252,0,0,0,,0,0,0,0,,705361.03,56252,761613.03,761613.03,740124.89,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AKV205,,,,,,,,,,,,450504,37542,0,0,0,,0,0,0,0,,450504,37542,488046,488046,488046,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AMP103,,,,,,,,,,,,97696.13,8036,0,0,0,,0,0,0,0,,100765.86,8036,108801.86,108801.86,105732.13,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AURGS9D104,,,,,,,,,,,,164556,13713,0,0,0,,0,0,0,0,,164556,13713,178269,178269,178269,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AURGS9O101,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,AURGS9S113,,,,,,,,,,,,124632,10386,0,0,0,,0,0,0,0,,124632,10386,135018,135018,135018,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,BMM198,,,,,,,,,,,,150240,12520,0,0,0,,0,0,0,0,,150240,12520,162760,162760,162760,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,BMS053,,,,,,,,,,,,206100,17175,0,-2050,0,,0,0,0,0,,206100,17175,223275,223275,225325,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,BMV075,,,,,,,,,,,,199791.43,16226,0,0,0,,0,0,0,0,,206069.13,16226,222295.13,222295.13,216017.43,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,DIRB24S103,,,,,,,,,,,,41544,3462,0,0,0,,0,0,0,0,,41544,3462,45006,45006,45006,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,DIRB81A106,,,,,,,,,,,,41544,3462,0,0,0,,0,0,0,0,,41544,3462,45006,45006,45006,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,DIRB81V101,,,,,,,,,,,,82008,6834,0,0,0,,0,0,0,0,,82008,6834,88842,88842,88842,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,DIRC21K104,,,,,,,,,,,,683872.89,56252,0,0,0,,0,0,0,0,,705361.03,56252,761613.03,761613.03,740124.89,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,DIRC21R111,,,,,,,,,,,,783768.61,64365,0,0,0,,0,0,0,0,,808395.59,64365,872760.59,872760.59,848133.61,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,DIRW70P112,,,,,,,,,,,,334188,27849,0,0,0,,0,0,0,0,,334188,27849,362037,362037,362037,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,E933255,,,,,,,,,,,,25920,3240,0,0,0,,0,0,0,-12400,,25920,3240,29160,41560,29160,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,ERROR,,,,,,,,,,,,25920,3240,0,0,0,,0,0,0,-7000,,25920,3240,29160,36160,29160,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,FPB22K121,,,,,,,,,,,,233646,19470.5,0,0,0,,0,0,0,0,,233646,19470.5,253116.5,253116.5,253116.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN10S527,,,,,,,,,,,,143109,17130,0,0,0,,0,0,0,0,,143109,17130,160239,160239,160239,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN21B051,,,,,,,,,,,,1111968,92664,0,0,0,,0,0,0,0,,1111968,92664,1204632,1204632,1204632,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN21S066,,,,,,,,,,,,1725948,143829,0,0,0,,0,0,0,0,,1725948,143829,1869777,1869777,1869777,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN21S192,,,,,,,,,,,,1517148,126429,0,0,0,,0,0,0,0,,1517148,126429,1643577,1643577,1643577,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN488A116,,,,,,,,,,,,872424,72702,0,0,0,,0,0,0,0,,872424,72702,945126,945126,945126,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN503A104,,,,,,,,,,,,83088,6924,0,0,0,,0,0,0,0,,83088,6924,90012,90012,90012,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN503A106,,,,,,,,,,,,83088,6924,0,0,0,,0,0,0,0,,83088,6924,90012,90012,90012,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN503N104,,,,,,,,,,,,370116,30843,0,0,0,,0,0,0,0,,370116,30843,400959,400959,400959,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN503V111,,,,,,,,,,,,83088,6924,0,0,0,,0,0,0,0,,83088,6924,90012,90012,90012,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GBN503V115,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GJBG1P106,,,,,,,,,,,,937776,78148,0,0,0,,0,0,0,0,,937776,78148,1015924,1015924,1015924,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GJBG1S103,,,,,,,,,,,,472290,39357.5,0,0,0,,0,0,0,0,,472290,39357.5,511647.5,511647.5,511647.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GJBG1S112,,,,,,,,,,,,872250,72687.5,0,0,0,,0,0,0,0,,872250,72687.5,944937.5,944937.5,944937.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GKOHNH111,,,,,,,,,,,,762769.98,62165,0,0,0,,0,0,0,0,,774935.34,62165,837100.34,837100.34,824934.98,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP13C22,,,,,,,,,,,,541296,45108,0,0,0,,0,0,0,0,,541296,45108,586404,586404,586404,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP13C76,,,,,,,,,,,,206640,17220,0,0,0,,0,0,0,0,,206640,17220,223860,223860,223860,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP19J101,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP22S190,,,,,,,,,,,,249264,20772,0,0,0,,0,0,0,0,,249264,20772,270036,270036,270036,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP28R325,,,,,,,,,,,,2624256,218688,0,0,0,,0,0,0,0,,2624256,218688,2842944,2842944,2842944,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP28V304,,,,,,,,,,,,2419236,201603,0,0,0,,0,0,0,0,,2419236,201603,2620839,2620839,2620839,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP32A101,,,,,,,,,,,,83088,6924,0,-1400,0,,0,0,0,0,,83088,6924,90012,90012,91412,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP32A130,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP32N102,,,,,,,,,,,,1149732,95811,0,0,0,,0,0,0,0,,1149732,95811,1245543,1245543,1245543,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP32S126,,,,,,,,,,,,41544,3462,0,-1500,0,,0,0,0,0,,41544,3462,45006,45006,46506,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP3B51,,,,,,,,,,,,41544,3462,0,0,0,,0,0,0,0,,41544,3462,45006,45006,45006,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP3D011,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP50M106,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP64D014,,,,,,,,,,,,533592,44466,0,-423.08,0,,0,0,0,0,,533592,44466,578058,578058,578481.08,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73A131,,,,,,,,,,,,134352,11196,0,0,0,,0,0,0,0,,134352,11196,145548,145548,145548,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73D113,,,,,,,,,,,,42156,3513,0,0,0,,0,0,0,0,,42156,3513,45669,45669,45669,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73D156,,,,,,,,,,,,168012,14001,0,0,0,,0,0,0,0,,168012,14001,182013,182013,182013,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73M134,,,,,,,,,,,,33588,2799,0,0,0,,0,0,0,0,,33588,2799,36387,36387,36387,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73P155,,,,,,,,,,,,145044,12087,0,0,0,,0,0,0,0,,145044,12087,157131,157131,157131,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73S080,,,,,,,,,,,,207720,17310,0,0,0,,0,0,0,0,,207720,17310,225030,225030,225030,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP75D120,,,,,,,,,,,,123012,10251,0,0,0,,0,0,0,0,,123012,10251,133263,133263,133263,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP75M166,,,,,,,,,,,,1085655.35,88781,0,0,0,,0,0,0,0,,1119767.99,88781,1208548.99,1208548.99,1174436.35,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP7S19,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GORWA349,,,,,,,,,,,,5984820,498735,0,0,0,,0,0,0,0,,5984820,498735,6483555,6483555,6483555,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU181G101,,,,,,,,,,,,249264,20772,0,0,0,,0,0,0,0,,249264,20772,270036,270036,270036,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU181P105,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU181S105,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU2J040,,,,,,,,,,,,105885,34395,0,0,0,,0,0,0,0,,105885,34395,140280,140280,140280,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33A114,,,,,,,,,,,,262032,21836,0,0,0,,0,0,0,0,,262032,21836,283868,283868,283868,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33A116,,,,,,,,,,,,262032,21836,0,0,0,,0,0,0,0,,262032,21836,283868,283868,283868,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33D014,,,,,,,,,,,,83088,6924,0,0,0,,0,0,0,0,,83088,6924,90012,90012,90012,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33J007,,,,,,,,,,,,345120,28760,0,0,0,,0,0,0,0,,345120,28760,373880,373880,373880,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33K011,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33K107,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33L003,,,,,,,,,,,,41544,3462,0,0,0,,0,0,0,0,,41544,3462,45006,45006,45006,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M015,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M017,,,,,,,,,,,,41544,3462,0,0,0,,0,0,0,0,,41544,3462,45006,45006,45006,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M037,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M038,,,,,,,,,,,,262032,21836,0,0,0,,0,0,0,0,,262032,21836,283868,283868,283868,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M109,,,,,,,,,,,,193332,16111,0,0,0,,0,0,0,0,,193332,16111,209443,209443,209443,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33N012,,,,,,,,,,,,83088,6924,0,-900,0,,0,0,0,0,,83088,6924,90012,90012,90912,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33P115,,,,,,,,,,,,75894,6324.5,0,0,0,,0,0,0,0,,75894,6324.5,82218.5,82218.5,82218.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33P116,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33P117,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R007,,,,,,,,,,,,345120,28760,0,0,0,,0,0,0,0,,345120,28760,373880,373880,373880,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R109,,,,,,,,,,,,117438,9786.5,0,0,0,,0,0,0,0,,117438,9786.5,127224.5,127224.5,127224.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R110,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R112,,,,,,,,,,,,117438,9786.5,0,0,0,,0,0,0,0,,117438,9786.5,127224.5,127224.5,127224.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R114,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R115,,,,,,,,,,,,75894,6324.5,0,0,0,,0,0,0,0,,75894,6324.5,82218.5,82218.5,82218.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33S046,,,,,,,,,,,,234876,19573,0,0,0,,0,0,0,0,,234876,19573,254449,254449,254449,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33S057,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33S119,,,,,,,,,,,,110244,9187,0,0,0,,0,0,0,0,,110244,9187,119431,119431,119431,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33T101,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33V104,,,,,,,,,,,,220488,18374,0,0,0,,0,0,0,0,,220488,18374,238862,238862,238862,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33V109,,,,,,,,,,,,151788,12649,0,0,0,,0,0,0,0,,151788,12649,164437,164437,164437,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPUR022,,,,,,,,,,,,287388,23949,0,0,0,,0,0,0,0,,287388,23949,311337,311337,311337,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,HCA010,,,,,,,,,,,,3241014.3,296198,0,0,0,,0,0,0,0,,3259847.39,296198,3556045.39,3556045.39,3537212.3,,,,,,,0,0,,,,,,,
