Sgmt,Src,RptgDt,BizDt,TradRegnOrgn,Lvl,ClrMmbId,BrkrOrCtdnPtcptId,ClntTp,ClntId,ISIN,TckrSymb,SttlmTp,SctiesSttlmTxId,SctySrs,FinInstrmId,FinInstrmTp,XpryDt,StrkPric,OptnTp,ValAtRskMrgn,SPANMrgn,LossMrgn,PrmAmt,CnsltdCrstllsdOblgtnMrg,DlvrySttlmtMrgn,SpclMrgn,SpclCshMrgn,TndrMrgn,AddtlMrgn,MrkToMktNetd,MinMrgn,SPANMrgnMin,XtrmLossMrgnMin,AggtPeakLbltyRptd,EndOfDayRqrmntRptd,TtlMrgnAsPerActlParams,TtlBuyTradgVol,TtlBuyTrfVal,TtlSellTradgVol,TtlSellTrfVal,NetOpnQty,NetOpnVal,CncntrtnMrgn,DvlmntMrgn,CrossMrgnBnftForSPAN,CrossMrgnBnftForELM,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,BTDE9831,,,,,,,,,,,,874983,78188,0,0,0,,0,0,0,-46900,,880722,78687,959409,1006309,953171,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,BTDE9895,,,,,,,,,,,,898716,74893,0,0,0,,0,0,0,211900,,873288,72774,946062,946062,973609,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,BWS9382,,,,,,,,,,,,71406,5950.5,0,0,0,,0,0,0,-9300,,72522,6043.5,78565.5,87865.5,77356.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTHS20464,,,,,,,,,,,,1131171.57,76700,0,-11400,0,,0,0,0,-354900,,1038271.88,80249,1118520.88,1473420.88,1219271.57,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTHS51359,,,,,,,,,,,,422760,35230,0,0,0,,0,0,0,61000,,415440,34620,450060,450060,457990,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTHS7283,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTNI4927,,,,,,,,,,,,34236,2853,0,0,0,,0,0,0,-950,,34350,2862.5,37212.5,38162.5,37089,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTNI52843,,,,,,,,,,,,1111320,92610,0,-30600,0,,0,0,0,-129000,,1126800,93900,1220700,1349700,1234530,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTNI94550,,,,,,,,,,,,845520,70460,0,0,0,,0,0,0,122000,,830880,69240,900120,900120,915980,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTS09797,,,,,,,,,,,,345660,28805,0,0,0,,0,0,0,81500,,335880,27990,363870,363870,374465,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,DTSM02990,,,,,,,,,,,,26084,3260.5,0,0,0,,0,0,0,2550,,26288,3286,29574,29574,29344.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GAM002,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GAM056,,,,,,,,,,,,273888,22824,0,0,0,,0,0,0,-7600,,274800,22900,297700,305300,296712,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GAM099,,,,,,,,,,,,533436,51036,0,0,0,,0,0,45456,10350,,535914,51139.5,587053.5,632509.5,629928,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GAPE4928,,,,,,,,,,,,269880,22490,0,-2100,0,,0,0,0,0,,269880,22490,292370,292370,294470,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GBS0473,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GBS2391,,,,,,,,,,,,391260,48907.5,0,0,0,,0,0,0,38250,,394320,49290,443610,443610,440167.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GBS3501,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GBS5225,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GBS7196,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GBS9987,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GO25491,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GO27861,,,,,,,,,,,,81480,6790,0,0,0,,0,0,0,-4400,,82008,6834,88842,93242,88270,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GO52716,,,,,,,,,,,,1044158.37,70800,0,0,0,,0,0,0,-327600,,958404.81,74076,1032480.81,1360080.81,1114958.37,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GO750620,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GRJ3733,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GRJ5471,,,,,,,,,,,,597429.8,51762,0,-8400,0,,0,0,0,-39100,,605594.57,52153,657747.57,696847.57,657591.8,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,GW5318,,,,,,,,,,,,34566,2880.5,0,0,0,,0,0,0,8150,,33588,2799,36387,36387,37446.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,HOE33001,,,,,,,,,,,,185188.35,13965,0,0,0,,0,0,0,-24400,,180632.93,14209,194841.93,219241.93,199153.35,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,HOS1650,,,,,,,,,,,,1333584,111132,0,-120100,0,,0,0,0,-154800,,1352160,112680,1464840,1619640,1564816,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,HOS5572,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,HSRE5339,,,,,,,,,,,,300713.4,24405,0,-57200,0,,0,0,0,6600,,309103.7,24339,333442.7,333442.7,382318.4,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,HYDE2747,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,INHDP628,,,,,,,,,,,,102206.74,8205.5,0,0,0,,0,0,0,-13500,,100086,8340.5,108426.5,121926.5,110412.24,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JD1127,,,,,,,,,,,,67470,5622.5,0,0,0,,0,0,0,0,,67470,5622.5,73092.5,73092.5,73092.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JD1555,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JDP234,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JDQ029,,,,,,,,,,,,375752.23,30377.5,0,0,0,,0,0,0,-24200,,367434,30619.5,398053.5,422253.5,406129.73,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JDQ030,,,,,,,,,,,,1416870,118072.5,0,-9250,0,,0,0,0,0,,1416870,118072.5,1534942.5,1534942.5,1544192.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JLDS5898,,,,,,,,,,,,0,0,0,-800,0,,0,0,0,0,,0,0,0,0,800,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,K1819,,,,,,,,,,,,261039.59,17700,0,0,0,,0,0,0,81900,,239601.2,18519,258120.2,258120.2,278739.59,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,K2440,,,,,,,,,,,,306290.23,24589,0,0,0,,0,0,0,-49600,,301020,25085,326105,375705,330879.23,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,K2721,,,,,,,,,,,,930072,77506,0,0,0,,0,0,0,134200,,913968,76164,990132,990132,1007578,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,K2753,,,,,,,,,,,,1018376.4,80500.5,0,0,0,,0,0,0,-312400,,1003494,83624.5,1087118.5,1399518.5,1098876.9,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,K5124,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,K5203,,,,,,,,,,,,1991683.61,163987,0,0,0,,0,0,0,-94400,,1983505.86,164931,2148436.86,2242836.86,2155670.61,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KBS287,,,,,,,,,,,,34566,2880.5,0,0,0,,0,0,0,8150,,33588,2799,36387,36387,37446.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KHK596,,,,,,,,,,,,162319.2,12175.5,0,0,0,,0,0,0,-21350,,154459.07,12389,166848.07,188198.07,174494.7,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KJP03,,,,,,,,,,,,655560,54630,0,0,0,,0,0,0,-64000,,663240,55270,718510,782510,710190,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KJP04,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KK298,,,,,,,,,,,,311094,25924.5,0,-2600,0,,0,0,0,73350,,302292,25191,327483,327483,339618.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KMJ29,,,,,,,,,,,,261039.59,17700,0,0,0,,0,0,0,-81900,,239601.2,18519,258120.2,340020.2,278739.59,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KMJ396,,,,,,,,,,,,87013.2,5900,0,0,0,,0,0,0,-27300,,79867.07,6173,86040.07,113340.07,92913.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KMJ57,,,,,,,,,,,,0,0,0,-18900,0,,0,0,0,0,,0,0,0,0,18900,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KMJ756,,,,,,,,,,,,134940,11245,0,0,0,,0,0,0,0,,134940,11245,146185,146185,146185,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KMJ757,,,,,,,,,,,,731417.99,54196,0,0,0,,0,0,0,-170900,,699815.34,55905,755720.34,926620.34,785613.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KN646,,,,,,,,,,,,71406,5950.5,0,0,0,,0,0,0,-9300,,72522,6043.5,78565.5,87865.5,77356.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KRH466,,,,,,,,,,,,87013.2,5900,0,0,0,,0,0,0,-27300,,79867.07,6173,86040.07,113340.07,92913.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KSB3019,,,,,,,,,,,,148176,12348,0,-4400,0,,0,0,0,-17200,,150240,12520,162760,179960,164924,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KSB6031,,,,,,,,,,,,1333584,111132,0,-36509.09,0,,0,0,0,-154800,,1352160,112680,1464840,1619640,1481225.09,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KSB9705,,,,,,,,,,,,963144,80262,0,-19900,0,,0,0,0,-111800,,976560,81380,1057940,1169740,1063306,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE0235,,,,,,,,,,,,1627638.74,128328.5,0,0,0,,0,0,0,-44450,,1589922.33,128773,1718695.33,1763145.33,1755967.24,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE0598,,,,,,,,,,,,170748,14229,0,0,0,,0,0,17046,-16300,,172704,14392,187096,220442,202023,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE0802,,,,,,,,,,,,988994.4,79714,0,0,0,,0,0,0,-149200,,986054.14,81206,1067260.14,1216460.14,1068708.4,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE2285,,,,,,,,,,,,261039.59,17700,0,0,0,,0,0,0,-81900,,239601.2,18519,258120.2,340020.2,278739.59,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE2290,,,,,,,,,,,,295932,24661,0,0,0,,0,0,0,42700,,290808,24234,315042,315042,320593,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE2611,,,,,,,,,,,,235189.2,18248,0,0,0,,0,0,0,-44500,,230107.07,18693,248800.07,293300.07,253437.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE3433,,,,,,,,,,,,87013.2,5900,0,0,0,,0,0,0,-27300,,79867.07,6173,86040.07,113340.07,92913.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE4237,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE5390,,,,,,,,,,,,805505.99,60370,0,-21500,0,,0,0,0,-179500,,774935.34,62165,837100.34,1016600.34,887375.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE6612,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE7280,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE7607,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE8698,,,,,,,,,,,,235189.2,18248,0,0,0,,0,0,0,-44500,,230107.07,18693,248800.07,293300.07,253437.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE8889,,,,,,,,,,,,860494.78,59548,0,0,0,,0,0,0,-243400,,795903.61,61982,857885.61,1101285.61,920042.78,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE9491,,,,,,,,,,,,1037232,86436,0,0,0,,0,0,0,-120400,,1051680,87640,1139320,1259720,1123668,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,KTE9802,,,,,,,,,,,,217308,18109,0,0,0,,0,0,0,-900,,217416,18118,235534,236434,235417,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NG10191,,,,,,,,,,,,1001244.61,82746,0,-7750,0,,0,0,53042,77200,,983688,81974,1065662,1118704,1144782.61,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NG10239,,,,,,,,,,,,40740,3395,0,0,0,,0,0,0,-2200,,41004,3417,44421,46621,44135,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NGAE3357,,,,,,,,,,,,322452,26871,0,0,0,,0,0,0,25350,,319410,26617.5,346027.5,346027.5,349323,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NGE8549,,,,,,,,,,,,250584,20882,0,0,0,,0,0,0,20000,,248184,20682,268866,268866,271466,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NGE9165,,,,,,,,,,,,171565.2,12946,0,0,0,,0,0,0,-15100,,162955.07,13097,176052.07,191152.07,184511.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NKS125,,,,,,,,,,,,67640.74,5325,0,0,0,,0,0,0,-21650,,66498,5541.5,72039.5,93689.5,72965.74,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NSE1726,,,,,,,,,,,,171840,14320,0,-2100,0,,0,0,0,13450,,170226,14185.5,184411.5,184411.5,188260,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,PTR143,,,,,,,,,,,,946242,78853.5,0,0,0,,0,0,0,16300,,944286,78690.5,1022976.5,1022976.5,1025095.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,PTR183,,,,,,,,,,,,742170,61847.5,0,0,0,,0,0,0,0,,742170,61847.5,804017.5,804017.5,804017.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,PTR1834,,,,,,,,,,,,404820,33735,0,0,0,,0,0,0,0,,404820,33735,438555,438555,438555,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,PTR1835,,,,,,,,,,,,742170,61847.5,0,0,0,,0,0,0,0,,742170,61847.5,804017.5,804017.5,804017.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,PTR1836,,,,,,,,,,,,674700,56225,0,0,0,,0,0,0,0,,674700,56225,730925,730925,730925,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,PUSS5289,,,,,,,,,,,,87013.2,5900,0,0,0,,0,0,0,-27300,,79867.07,6173,86040.07,113340.07,92913.2,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RT1046,,,,,,,,,,,,575277.01,46849,0,0,0,,0,0,0,2400,,590292.83,46825,637117.83,637117.83,622126.01,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RT1455,,,,,,,,,,,,253656,21138,0,-21100,0,,0,0,0,36600,,249264,20772,270036,270036,295894,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RT2238,,,,,,,,,,,,69132,5761,0,0,0,,0,0,0,16300,,67176,5598,72774,72774,74893,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RT2302,,,,,,,,,,,,120304.74,11908,0,0,0,,0,0,0,-11350,,118338,12021.5,130359.5,141709.5,132212.74,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RT2462,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RTE6435,,,,,,,,,,,,140784,11732,0,0,0,,0,0,0,14100,,139092,11591,150683,150683,152516,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RTE8918,,,,,,,,,,,,294801,22997.5,0,0,0,,0,0,0,-11950,,288873.64,23117,311990.64,323940.64,317798.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RTE9677,,,,,,,,,,,,1593553.3,129773,0,0,0,,0,0,0,500,,1619680.22,129768,1749448.22,1749448.22,1723326.3,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RTS0515,,,,,,,,,,,,34566,2880.5,0,0,0,,0,0,0,8150,,33588,2799,36387,36387,37446.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RTV1001,,,,,,,,,,,,325920,27160,0,0,0,,0,0,0,-17600,,328032,27336,355368,372968,353080,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,RTV1014,,,,,,,,,,,,1431049.8,119036,0,0,0,,0,0,0,150700,,1416026.57,117529,1533555.57,1533555.57,1550085.8,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,YNS0901,,,,,,,,,,,,1411135.19,109488,0,0,0,,0,0,0,-267000,,1380642.41,112158,1492800.41,1759800.41,1520623.19,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,YNS7583,,,,,,,,,,,,100237.8,8135,0,0,0,,0,0,0,2200,,103034.57,8113,111147.57,111147.57,108372.8,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NG10091,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,JLD2126,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NGAE3300,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,NGAE6650,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M50824,00844,C,SSE7045,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
