Sgmt,Src,RptgDt,BizDt,TradRegnOrgn,Lvl,ClrMmbId,BrkrOrCtdnPtcptId,ClntTp,ClntId,ISIN,TckrSymb,SttlmTp,SctiesSttlmTxId,SctySrs,FinInstrmId,FinInstrmTp,XpryDt,StrkPric,OptnTp,ValAtRskMrgn,SPANMrgn,LossMrgn,PrmAmt,CnsltdCrstllsdOblgtnMrg,DlvrySttlmtMrgn,SpclMrgn,SpclCshMrgn,TndrMrgn,AddtlMrgn,MrkToMktNetd,MinMrgn,SPANMrgnMin,XtrmLossMrgnMin,AggtPeakLbltyRptd,EndOfDayRqrmntRptd,TtlMrgnAsPerActlParams,TtlBuyTradgVol,TtlBuyTrfVal,TtlSellTradgVol,TtlSellTrfVal,NetOpnQty,NetOpnVal,CncntrtnMrgn,DvlmntMrgn,CrossMrgnBnftForSPAN,CrossMrgnBnftForELM,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,94259284,,,,,,,,,,,,6919375.21,552611.5,0,-7250,0,,0,0,0,-1428900,,6802806,566900.5,7369706.5,8798606.5,7479236.71,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,95333053,,,,,,,,,,,,73314,6109.5,0,0,0,,0,0,0,14100,,71622,5968.5,77590.5,77590.5,79423.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,95672334,,,,,,,,,,,,1198260,99855,0,-3150,0,,0,0,0,-35250,,1202250,100187.5,1376862.5,1337687.5,1301265,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,99827967,,,,,,,,,,,,123756,10313,0,0,0,,0,0,0,1700,,123552,10296,133848,133848,134069,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,99BHAVIK,,,,,,,,,,,,1351107.43,109475,0,0,0,,0,0,0,-216500,,1339680,111640,1451320,1667820,1460582.43,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,A40MANOJ,,,,,,,,,,,,2314656,192888,0,-50700,0,,0,0,0,-208200,,2339640,194970,2534610,2742810,2558244,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ABANDCO1,,,,,,,,,,,,714060,59505,0,0,0,,0,0,0,93000,,725220,60435,785655,785655,773565,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ABC00020,,,,,,,,,,,,154653.94,11225,0,0,0,,0,0,0,-48950,,146365.07,11714.5,158079.57,207029.57,165878.94,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ADGOYAL7,,,,,,,,,,,,5356280.24,434511,0,0,0,,0,0,0,1358500,,5248560,437380,5685940,5685940,5790791.24,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ADHUF999,,,,,,,,,,,,1352814.86,106500,0,0,0,,0,0,0,-433000,,1329960,110830,1440790,1873790,1459314.86,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,AKHANI71,,,,,,,,,,,,2631751.31,230314.5,0,0,0,,0,0,0,-298600,,2561630.81,234639.5,3081855.02,3094870.31,2862065.81,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,AKNPPJMP,,,,,,,,,,,,337350,28112.5,0,-10450,0,,0,0,0,0,,337350,28112.5,365462.5,365462.5,375912.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,AKS23888,,,,,,,,,,,,1416870,118072.5,0,-62650,0,,0,0,0,-62650,,1416870,118072.5,2046590,1597592.5,1597592.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,AMARISHB,,,,,,,,,,,,260840,32605,0,0,0,,0,0,0,-25500,,262880,32860,295740,321240,293445,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,AMBASONS,,,,,,,,,,,,7663595.28,573032.5,0,0,0,,0,0,0,1457100,,7296933.63,587789.5,7884723.13,7884723.13,8236627.78,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,AMITBT55,,,,,,,,,,,,727705.49,62213,0,0,0,,0,0,0,-33000,,724596,62543,787139,820139,789918.49,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ANUPKMRR,,,,,,,,,,,,98175.15,8065,0,0,0,,0,0,0,-2900,,100765.86,8036,108801.86,111701.86,106240.15,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ARCKEJRI,,,,,,,,,,,,648628.5,212139.5,0,0,0,,0,0,0,-336700,,656620.5,209475.5,866096,1202796,860768,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ARPITKRG,,,,,,,,,,,,455793,149071,0,0,0,,0,0,0,-236600,,461409,147199,608608,845208,604864,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ARUPESH4,,,,,,,,,,,,4751814.69,393179,0,0,0,,0,0,0,-402950,,4669794,389149.5,5058943.5,5461893.5,5144993.69,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ARVTEL62,,,,,,,,,,,,71406,5950.5,0,0,0,,0,0,0,-9300,,72522,6043.5,78565.5,87865.5,77356.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,ASHOKH79,,,,,,,,,,,,1319652,109971,0,0,0,,0,0,0,278100,,1289196,107433,1551810,1396629,1429623,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BAAKHANI,,,,,,,,,,,,1949514.37,196483.5,0,-15600,0,,0,0,0,212350,,1856232.81,198920,2055152.81,2055152.81,2161597.87,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BAGDIRA3,,,,,,,,,,,,42276,3523,0,-2900,0,,0,0,0,-6100,,41544,3462,45006,51106,48699,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BANPAL88,,,,,,,,,,,,169104,14092,0,0,0,,0,0,0,24400,,166176,13848,180024,180024,183196,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BBCOMM13,,,,,,,,,,,,15363254.4,1359303.5,0,0,0,,0,0,0,872550,,15382336.18,1358901,16741237.18,16741237.18,16722557.9,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BHAGAGRO,,,,,,,,,,,,25210476.6,2824751.5,0,0,0,,0,0,0,51900,,25402527.07,2835182.5,28237709.57,28237709.57,28035228.1,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BRIGHTFM,,,,,,,,,,,,219942,18328.5,0,0,0,,0,0,0,-42300,,214866,17905.5,232771.5,275071.5,238270.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,BSUNITA7,,,,,,,,,,,,366570,30547.5,0,0,0,,0,0,0,70500,,358110,29842.5,387952.5,387952.5,397117.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,CHILIKAP,,,,,,,,,,,,1686069.01,139415,0,0,0,,0,0,0,112600,,1712244.83,140321,1852565.83,1852565.83,1825484.01,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,DEVG2911,,,,,,,,,,,,364662,30388.5,0,0,0,,0,0,0,47100,,359010,29917.5,388927.5,388927.5,395050.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,DINHUF06,,,,,,,,,,,,1481410.11,123218,0,-19650,0,,0,0,0,-50300,,1484647.13,123721,1608368.13,1658668.13,1624278.11,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,DINSAN07,,,,,,,,,,,,205746,17145.5,0,0,0,,0,0,0,3400,,205338,17111.5,222449.5,222449.5,222891.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,DIPAKPPT,,,,,,,,,,,,1034975.4,85593.5,0,0,0,,0,0,0,-70800,,1052653.7,86301.5,1138955.2,1209755.2,1120568.9,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,DWARKAJC,,,,,,,,,,,,71406,5950.5,0,0,0,,0,0,0,-9300,,72522,6043.5,78565.5,87865.5,77356.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GANKIT99,,,,,,,,,,,,196350.3,16130,0,0,0,,0,0,0,-5800,,201531.72,16072,217603.72,223403.72,212480.3,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GAURANG2,,,,,,,,,,,,357030,29752.5,0,0,0,,0,0,0,-46500,,362610,30217.5,392827.5,439327.5,386782.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GHELANIG,,,,,,,,,,,,294525.45,24195,0,0,0,,0,0,0,-8700,,302297.58,24108,326405.58,335105.58,318720.45,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0041,,,,,,,,,,,,168936,14078,0,0,0,,0,0,0,10000,,167736,13978,181714,181714,183014,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0046,,,,,,,,,,,,581112,48426,0,0,0,,0,0,0,27300,,577836,48153,625989,625989,629538,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0417,,,,,,,,,,,,418152,34846,0,0,0,,0,0,0,-36100,,413820,34485,448305,484405,452998,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0428,,,,,,,,,,,,81480,6790,0,0,0,,0,0,0,-4400,,82008,6834,88842,93242,88270,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0429,,,,,,,,,,,,81480,6790,0,0,0,,0,0,0,-4400,,82008,6834,88842,93242,88270,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0501,,,,,,,,,,,,1614972,134581,0,0,0,,0,0,0,55300,,1608336,134028,1742364,1742364,1749553,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0545,,,,,,,,,,,,634140,52845,0,-7700,0,,0,0,0,91500,,623160,51930,675090,675090,694685,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0590,,,,,,,,,,,,203700,16975,0,0,0,,0,0,0,-11000,,205020,17085,222105,233105,220675,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0593,,,,,,,,,,,,126828,10569,0,0,0,,0,0,0,18300,,124632,10386,135018,135018,137397,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0597,,,,,,,,,,,,40740,3395,0,0,0,,0,0,0,-2200,,41004,3417,44421,46621,44135,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GNBM0599,,,,,,,,,,,,277145.15,24066,0,0,0,,0,0,0,-13350,,281583.86,24199.5,305783.36,319133.36,301211.15,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,GRAJES99,,,,,,,,,,,,146628,12219,0,0,0,,0,0,0,28200,,143244,11937,155181,155181,158847,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,HIRARAM5,,,,,,,,,,,,428436,35703,0,0,0,,0,0,0,-55800,,435132,36261,471393,527193,464139,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,HUFS2015,,,,,,,,,,,,1761084.69,143951.5,0,-32400,0,,0,0,0,-289450,,1762152,146846,1908998,2198448,1937436.19,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,IIL50073,,,,,,,,,,,,1811946,138920,0,0,0,,0,0,0,-164700,,1795484.26,140567,1936051.26,2100751.26,1950866,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JAINK987,,,,,,,,,,,,250326,20860.5,0,0,0,,0,0,0,19100,,248034,20669.5,268703.5,268703.5,271186.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JAMN1047,,,,,,,,,,,,34566,2880.5,0,0,0,,0,0,0,8150,,33588,2799,36387,36387,37446.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JANSAGAR,,,,,,,,,,,,73314,6109.5,0,0,0,,0,0,0,14100,,71622,5968.5,77590.5,77590.5,79423.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JBBIHANI,,,,,,,,,,,,3258343.8,266775,0,-182100,0,,0,0,0,89400,,3345691.75,265881,3611572.75,3611572.75,3707218.8,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JITPRA79,,,,,,,,,,,,362754,30229.5,0,0,0,,0,0,0,23700,,359910,29992.5,389902.5,389902.5,392983.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JMRC1975,,,,,,,,,,,,760368,63364,0,0,0,,0,0,0,-94600,,749016,62418,811434,906034,823732,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JMRC1976,,,,,,,,,,,,887496,73958,0,0,0,,0,0,0,-120500,,873036,72753,945789,1066289,961454,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JSKSA001,,,,,,,,,,,,3677715.28,365879.5,0,0,0,,0,0,0,-16500,,3701400.63,366458.5,4067859.13,4084359.13,4043594.78,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JUGHAS65,,,,,,,,,,,,21010221.41,1742563,0,0,0,,0,0,0,1412150,,20895610.9,1756684.5,22652295.4,22652295.4,22752784.41,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,JVPATE84,,,,,,,,,,,,368648,46081,0,0,0,,0,0,0,72100,,362880,45360,408240,408240,414729,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,KAILARLA,,,,,,,,,,,,41976,3498,0,0,0,,0,0,0,-1500,,42156,3513,45669,47169,45474,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,KAMLIAGR,,,,,,,,,,,,650286,54190.5,0,0,0,,0,0,0,9900,,649098,54091.5,703189.5,703189.5,704476.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,KPRATHI3,,,,,,,,,,,,4666410,388867.5,0,0,0,,0,0,0,1100250,,4534380,377865,4912245,4912245,5055277.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,KSNSACHI,,,,,,,,,,,,317754,26479.5,0,0,0,,0,0,0,900,,317646,26470.5,344116.5,344116.5,344233.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51060,01249,C,LALSARAF,,,,,,,,,,,,7838642.75,631087.5,0,-28750,0,,0,0,0,-1537150,,7757508,646459,8403967,9941117,8498480.25,,,,,,,0,0,,,,,,,
