Sgmt,Src,RptgDt,BizDt,TradRegnOrgn,Lvl,ClrMmbId,BrkrOrCtdnPtcptId,ClntTp,ClntId,ISIN,TckrSymb,SttlmTp,SctiesSttlmTxId,SctySrs,FinInstrmId,FinInstrmTp,XpryDt,StrkPric,OptnTp,ValAtRskMrgn,SPANMrgn,LossMrgn,PrmAmt,CnsltdCrstllsdOblgtnMrg,DlvrySttlmtMrgn,SpclMrgn,SpclCshMrgn,TndrMrgn,AddtlMrgn,MrkToMktNetd,MinMrgn,SPANMrgnMin,XtrmLossMrgnMin,AggtPeakLbltyRptd,EndOfDayRqrmntRptd,TtlMrgnAsPerActlParams,TtlBuyTradgVol,TtlBuyTrfVal,TtlSellTradgVol,TtlSellTrfVal,NetOpnQty,NetOpnVal,CncntrtnMrgn,DvlmntMrgn,CrossMrgnBnftForSPAN,CrossMrgnBnftForELM,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73P155,,,,,,,,,,,,142812,11901,0,0,0,,0,0,0,-18600,,145044,12087,157131,175731,154713,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP73S080,,,,,,,,,,,,211380,17615,0,0,0,,0,0,0,30500,,207720,17310,225030,225030,228995,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP75D120,,,,,,,,,,,,122220,10185,0,0,0,,0,0,0,-6600,,123012,10251,133263,139863,132405,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP75M166,,,,,,,,,,,,1090239.9,89065,0,0,0,,0,0,0,-28400,,1119767.99,88781,1208548.99,1236948.99,1179304.9,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GNP7S19,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GORWA349,,,,,,,,,,,,6087666.87,479250,0,0,0,,0,0,0,1948500,,5984820,498735,6483555,6483555,6566916.87,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU181G101,,,,,,,,,,,,253656,21138,0,0,0,,0,0,0,36600,,249264,20772,270036,270036,274794,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU181P105,,,,,,,,,,,,40740,3395,0,0,0,,0,0,0,-2200,,41004,3417,44421,46621,44135,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU181S105,,,,,,,,,,,,40740,3395,0,0,0,,0,0,0,-2200,,41004,3417,44421,46621,44135,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU2J040,,,,,,,,,,,,111450,34590,0,0,0,,0,0,0,-41500,,105885,34395,140280,181780,146040,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33A114,,,,,,,,,,,,263772,21981,0,0,0,,0,0,0,14500,,262032,21836,283868,283868,285753,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33A116,,,,,,,,,,,,263772,21981,0,0,0,,0,0,0,14500,,262032,21836,283868,283868,285753,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33D014,,,,,,,,,,,,84552,7046,0,0,0,,0,0,0,12200,,83088,6924,90012,90012,91598,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33J007,,,,,,,,,,,,348324,29027,0,0,0,,0,0,0,26700,,345120,28760,373880,373880,377351,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33K011,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33K107,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33L003,,,,,,,,,,,,42276,3523,0,0,0,,0,0,0,6100,,41544,3462,45006,45006,45799,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M015,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M017,,,,,,,,,,,,42276,3523,0,0,0,,0,0,0,6100,,41544,3462,45006,45006,45799,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M037,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M038,,,,,,,,,,,,263772,21981,0,0,0,,0,0,0,14500,,262032,21836,283868,283868,285753,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33M109,,,,,,,,,,,,195300,16275,0,0,0,,0,0,0,16400,,193332,16111,209443,209443,211575,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33N012,,,,,,,,,,,,84552,7046,0,-900,0,,0,0,0,12200,,83088,6924,90012,90012,92498,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33P115,,,,,,,,,,,,76512,6376,0,0,0,,0,0,0,5150,,75894,6324.5,82218.5,82218.5,82888,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33P116,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33P117,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R007,,,,,,,,,,,,348324,29027,0,0,0,,0,0,0,26700,,345120,28760,373880,373880,377351,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R109,,,,,,,,,,,,118788,9899,0,0,0,,0,0,0,11250,,117438,9786.5,127224.5,127224.5,128687,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R110,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R112,,,,,,,,,,,,118788,9899,0,0,0,,0,0,0,11250,,117438,9786.5,127224.5,127224.5,128687,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R114,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33R115,,,,,,,,,,,,76512,6376,0,0,0,,0,0,0,5150,,75894,6324.5,82218.5,82218.5,82888,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33S046,,,,,,,,,,,,237576,19798,0,0,0,,0,0,0,22500,,234876,19573,254449,254449,257374,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33S057,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33S119,,,,,,,,,,,,110748,9229,0,0,0,,0,0,0,4200,,110244,9187,119431,119431,119977,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33T101,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33V104,,,,,,,,,,,,221496,18458,0,0,0,,0,0,0,8400,,220488,18374,238862,238862,239954,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51061,01252,C,GPU33V109,,,,,,,,,,,,153024,12752,0,0,0,,0,0,0,10300,,151788,12649,164437,164437,165776,,,,,,,0,0,,,,,,,
