Sgmt,Src,RptgDt,BizDt,TradRegnOrgn,Lvl,ClrMmbId,BrkrOrCtdnPtcptId,ClntTp,ClntId,ISIN,TckrSymb,SttlmTp,SctiesSttlmTxId,SctySrs,FinInstrmId,FinInstrmTp,XpryDt,StrkPric,OptnTp,ValAtRskMrgn,SPANMrgn,LossMrgn,PrmAmt,CnsltdCrstllsdOblgtnMrg,DlvrySttlmtMrgn,SpclMrgn,SpclCshMrgn,TndrMrgn,AddtlMrgn,MrkToMktNetd,MinMrgn,SPANMrgnMin,XtrmLossMrgnMin,AggtPeakLbltyRptd,EndOfDayRqrmntRptd,TtlMrgnAsPerActlParams,TtlBuyTradgVol,TtlBuyTrfVal,TtlSellTradgVol,TtlSellTrfVal,NetOpnQty,NetOpnVal,CncntrtnMrgn,DvlmntMrgn,CrossMrgnBnftForSPAN,CrossMrgnBnftForELM,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,D0352464,,,,,,,,,,,,286488,23874,0,0,0,,0,0,0,0,,286488,23874,310362,310362,310362,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,ECC03,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,ERO1110,,,,,,,,,,,,7073623.13,576877,0,0,0,,0,0,0,0,,7274641.91,576877,7851518.91,7851518.91,7650500.13,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,F3890020,,,,,,,,,,,,10903198.13,908494.5,0,0,0,,0,0,0,0,,10906267.86,908494.5,11814762.36,11814762.36,11811692.63,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,F5180216,,,,,,,,,,,,71622,5968.5,0,0,0,,0,0,0,0,,71622,5968.5,77590.5,77590.5,77590.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,F6850730,,,,,,,,,,,,0,0,0,0,0,,0,0,0,53000,,0,0,691353,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,G325001,,,,,,,,,,,,9928906.85,3181057,0,0,0,,0,0,0,0,,9984420.39,3181057,13165477.39,13165477.39,13109963.85,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,G5930016,,,,,,,,,,,,26114295.36,2160320.5,0,0,0,,0,0,0,0,,26442760.17,2160320.5,28603080.67,28603080.67,28274615.86,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,G5930019,,,,,,,,,,,,702636,58553,0,0,0,,0,0,0,0,,702636,58553,761189,761189,761189,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,HRO912,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,HV04903,,,,,,,,,,,,75120,6260,0,-4750,0,,0,0,0,0,,75120,6260,81380,81380,86130,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,HV05059,,,,,,,,,,,,895636.51,74215,0,0,0,,0,0,0,0,,907915.44,74215,982130.44,982130.44,969851.51,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,HV06371,,,,,,,,,,,,0,0,0,-1200,0,,0,0,0,0,,0,0,0,0,1200,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,HV08492,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,IND1916,,,,,,,,,,,,1036800,129600,0,0,0,,0,0,0,0,,1036800,129600,1166400,1166400,1166400,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,IND918,,,,,,,,,,,,72522,6043.5,0,-8850,0,,0,0,0,0,,72522,6043.5,78565.5,78565.5,87415.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,JJR1675,,,,,,,,,,,,681858.45,56953.5,0,0,0,,0,0,0,0,,683441.88,56953.5,740395.38,740395.38,738811.95,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,JJR1858,,,,,,,,,,,,0,0,0,-1300,0,,0,0,0,0,,0,0,0,0,1300,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,JJR563,,,,,,,,,,,,599454,49954.5,0,-4100,0,,0,0,0,0,,599454,49954.5,649408.5,649408.5,653508.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,JJR5838,,,,,,,,,,,,199791.43,16226,0,-1500,0,,0,0,0,0,,206069.13,16226,222295.13,222295.13,217517.43,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,JJR6224,,,,,,,,,,,,82008,6834,0,0,0,,0,0,0,0,,82008,6834,88842,88842,88842,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KLK11836,,,,,,,,,,,,32277814.96,2638445,0,0,0,,0,0,0,0,,33217591.6,2638445,35856036.6,35856036.6,34916259.96,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KLK15004,,,,,,,,,,,,10248380.82,838824,0,0,0,,0,0,0,0,,10570397.71,838824,11409221.71,11409221.71,11087204.82,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT1877,,,,,,,,,,,,844458,70371.5,0,0,0,,0,0,0,0,,844458,70371.5,914829.5,914829.5,914829.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT2018,,,,,,,,,,,,1844870.59,152681,0,-29600,0,,0,0,0,0,,1860564.83,152681,2013245.83,2013245.83,2027151.59,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT2041,,,,,,,,,,,,100086,8340.5,0,0,0,,0,0,0,0,,100086,8340.5,108426.5,108426.5,108426.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT2392,,,,,,,,,,,,531123.43,43837,0,0,0,,0,0,0,0,,537401.13,43837,581238.13,581238.13,574960.43,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT2428,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT2864,,,,,,,,,,,,67470,5622.5,0,-600,0,,0,0,0,0,,67470,5622.5,73092.5,73092.5,73692.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT2937,,,,,,,,,,,,150240,12520,0,-1950,0,,0,0,0,0,,150240,12520,162760,162760,164710,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3170,,,,,,,,,,,,77434,6173,0,0,0,,0,0,0,0,,79867.07,6173,86040.07,86040.07,83607,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3191,,,,,,,,,,,,55370,5537,0,0,0,,0,0,0,0,,55370,5537,60907,60907,60907,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3548,,,,,,,,,,,,1306323.95,106062,0,0,0,,0,0,0,0,,1330654.68,106062,1436716.68,1436716.68,1412385.95,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3585,,,,,,,,,,,,1914600,159550,0,-68792.31,0,,0,0,0,0,,1914600,159550,2074150,2074150,2142942.31,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3605,,,,,,,,,,,,826320,68860,0,-4150,0,,0,0,0,0,,826320,68860,895180,895180,899330,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3610,,,,,,,,,,,,765083.97,62078,0,0,0,,0,0,0,0,,779682.41,62078,841760.41,841760.41,827161.97,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3614,,,,,,,,,,,,135114,11259.5,0,0,0,,0,0,0,0,,135114,11259.5,146373.5,146373.5,146373.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3661,,,,,,,,,,,,227674,18693,0,0,0,,0,0,0,0,,230107.07,18693,248800.07,248800.07,246367,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3804,,,,,,,,,,,,265992,22166,0,-24400,0,,0,0,0,0,,265992,22166,288158,288158,312558,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3822,,,,,,,,,,,,305107.99,24866,0,0,0,,0,0,0,0,,309974.14,24866,334840.14,334840.14,329973.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3882,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3911,,,,,,,,,,,,195320.48,24779,0,0,0,,0,0,0,0,,203199.99,24779,227978.99,227978.99,220099.48,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3916,,,,,,,,,,,,1226695.72,102013,0,-19300,0,,0,0,0,0,,1229834.57,102013,1331847.57,1331847.57,1348008.72,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT3932,,,,,,,,,,,,154867.99,12346,0,0,0,,0,0,0,0,,159734.14,12346,172080.14,172080.14,167213.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT4012,,,,,,,,,,,,150240,12520,0,0,0,,0,0,0,0,,150240,12520,162760,162760,162760,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT646,,,,,,,,,,,,77434,6173,0,0,0,,0,0,0,0,,79867.07,6173,86040.07,86040.07,83607,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT802,,,,,,,,,,,,169290,14107.5,0,0,0,,0,0,0,0,,169290,14107.5,183397.5,183397.5,183397.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,KTT807,,,,,,,,,,,,199791.43,16226,0,0,0,,0,0,0,0,,206069.13,16226,222295.13,222295.13,216017.43,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L120614,,,,,,,,,,,,1630761,140107.5,0,-60216.35,0,,0,0,0,0,,1630761,140107.5,1770868.5,1770868.5,1831084.85,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L120883,,,,,,,,,,,,1424850,118737.5,0,0,0,,0,0,0,0,,1424850,118737.5,1543587.5,1543587.5,1543587.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L120968,,,,,,,,,,,,861420,82013.5,0,-4204.76,0,,0,0,0,0,,861420,82013.5,943433.5,943433.5,947638.26,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L120970,,,,,,,,,,,,1124859,97908.5,0,0,0,,0,0,0,0,,1124859,97908.5,1222767.5,1222767.5,1222767.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L121295,,,,,,,,,,,,3564792.87,296219.5,0,0,0,,0,0,0,0,,3577348.26,296219.5,3873567.76,3873567.76,3861012.37,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L5170159,,,,,,,,,,,,71622,5968.5,0,0,0,,0,0,0,0,,71622,5968.5,77590.5,77590.5,77590.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L5170510,,,,,,,,,,,,286488,23874,0,0,0,,0,0,0,0,,286488,23874,310362,310362,310362,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,L7880002,,,,,,,,,,,,214866,17905.5,0,0,0,,0,0,0,0,,214866,17905.5,232771.5,232771.5,232771.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,MDN127,,,,,,,,,,,,560040,46670,0,0,0,,0,0,0,0,,560040,46670,606710,606710,606710,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,MI18,,,,,,,,,,,,232301.99,18519,0,0,0,,0,0,0,0,,239601.2,18519,258120.2,258120.2,250820.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,MI322,,,,,,,,,,,,990443.97,80858,0,0,0,,0,0,0,0,,1005042.41,80858,1085900.41,1085900.41,1071301.97,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,MI789,,,,,,,,,,,,309735.98,24692,0,0,0,,0,0,0,0,,319468.27,24692,344160.27,344160.27,334427.98,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,MI882,,,,,,,,,,,,464603.97,37038,0,0,0,,0,0,0,0,,479202.41,37038,516240.41,516240.41,501641.97,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,MI978,,,,,,,,,,,,77434,6173,0,0,0,,0,0,0,0,,79867.07,6173,86040.07,86040.07,83607,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N1580031,,,,,,,,,,,,869898,72491.5,0,0,0,,0,0,0,0,,869898,72491.5,942389.5,942389.5,942389.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N1580033,,,,,,,,,,,,432576,36048,0,0,0,,0,0,0,0,,432576,36048,468624,468624,468624,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N2280056,,,,,,,,,,,,97696.13,8036,0,0,0,,0,0,0,0,,100765.86,8036,108801.86,108801.86,105732.13,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3080014,,,,,,,,,,,,99895.72,8113,0,0,0,,0,0,0,0,,103034.57,8113,111147.57,111147.57,108008.72,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3410009,,,,,,,,,,,,42156,3513,0,0,0,,0,0,0,0,,42156,3513,45669,45669,45669,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3410041,,,,,,,,,,,,83088,6924,0,0,0,,0,0,0,0,,83088,6924,90012,90012,90012,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3410053,,,,,,,,,,,,985759.63,80668,0,0,0,,0,0,0,0,,1016733.43,80668,1097401.43,1097401.43,1066427.63,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3410114,,,,,,,,,,,,127884,10657,0,0,0,,0,0,0,0,,127884,10657,138541,138541,138541,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3410171,,,,,,,,,,,,490260,40855,0,0,0,,0,0,0,0,,490260,40855,531115,531115,531115,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3410172,,,,,,,,,,,,82008,6834,0,0,0,,0,0,0,0,,82008,6834,88842,88842,88842,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N3730009,,,,,,,,,,,,144144,12012,0,0,0,,0,0,0,0,,144144,12012,156156,156156,156156,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N5410033,,,,,,,,,,,,6919128,576594,0,0,0,,0,0,0,0,,6919128,576594,7495722,7495722,7495722,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,N5410034,,,,,,,,,,,,7733069.58,626152,0,0,0,,0,0,0,0,,7976052.27,626152,8602204.27,8602204.27,8359221.58,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,ND007,,,,,,,,,,,,99895.72,8113,0,0,0,,0,0,0,0,,103034.57,8113,111147.57,111147.57,108008.72,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,ND171,,,,,,,,,,,,328032,27336,0,0,0,,0,0,0,0,,328032,27336,355368,355368,355368,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,PND065,,,,,,,,,,,,33588,2799,0,0,0,,0,0,0,0,,33588,2799,36387,36387,36387,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,PND169,,,,,,,,,,,,33588,2799,0,0,0,,0,0,0,0,,33588,2799,36387,36387,36387,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R3960047,,,,,,,,,,,,75120,6260,0,0,0,,0,0,0,0,,75120,6260,81380,81380,81380,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R5150008,,,,,,,,,,,,40482000,3373500,0,0,0,,0,0,0,98450,,40482000,3373500,44179500,43855500,43855500,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R6820043,,,,,,,,,,,,101820,8485,0,0,0,,0,0,0,0,,101820,8485,110305,110305,110305,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R6820163,,,,,,,,,,,,101820,8485,0,0,0,,0,0,0,0,,101820,8485,110305,110305,110305,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R6820198,,,,,,,,,,,,392480,49060,0,0,0,,0,0,0,0,,392480,49060,441540,441540,441540,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R7940003,,,,,,,,,,,,4780524,398377,0,-128500,0,,0,0,0,0,,4780524,398377,5178901,5178901,5307401,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R7940116,,,,,,,,,,,,265992,22166,0,0,0,,0,0,0,0,,265992,22166,288158,288158,288158,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R8720002,,,,,,,,,,,,154867.99,12346,0,0,0,,0,0,0,0,,159734.14,12346,172080.14,172080.14,167213.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R8720003,,,,,,,,,,,,3132479.91,256003,0,-186800,0,,0,0,0,0,,3176275.22,256003,3432278.22,3432278.22,3575282.91,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,R872B102,,,,,,,,,,,,435420,36285,0,0,0,,0,0,0,0,,435420,36285,471705,471705,471705,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,S8710008,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SAL1046,,,,,,,,,,,,599374.3,48678,0,0,0,,0,0,0,0,,618207.39,48678,666885.39,666885.39,648052.3,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJP075,,,,,,,,,,,,199494,16624.5,0,0,0,,0,0,0,0,,199494,16624.5,216118.5,216118.5,216118.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS1656,,,,,,,,,,,,67470,5622.5,0,0,0,,0,0,0,0,,67470,5622.5,73092.5,73092.5,73092.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS1936,,,,,,,,,,,,3009906,250825.5,0,0,0,,0,0,0,0,,3009906,250825.5,3260731.5,3260731.5,3260731.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS2038,,,,,,,,,,,,19838940,1653245,0,0,0,,0,0,34290,0,,19838940,1653245,21492185,21526475,21526475,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS2238,,,,,,,,,,,,2659920,221660,0,0,0,,0,0,0,0,,2659920,221660,2881580,2881580,2881580,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS2308,,,,,,,,,,,,67470,5622.5,0,0,0,,0,0,0,0,,67470,5622.5,73092.5,73092.5,73092.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS784,,,,,,,,,,,,944580,78715,0,0,0,,0,0,0,0,,944580,78715,1023295,1023295,1023295,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,SJS807,,,,,,,,,,,,66498,5541.5,0,0,0,,0,0,0,0,,66498,5541.5,72039.5,72039.5,72039.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,M51070,01268,C,T4351023,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
